1840,1,下礼拜大家都赚钱啊，相信国家，相信蓝筹，,目标4500点,03-29 14:28
1053,0,两个涨停，垃圾,卤肉卷,03-29 14:27
1034,0,站不住，快跑,我行我自在,03-29 14:27
926,0,这个垃圾，一直在保险股中垫底。,觀雲卷舒,03-29 14:25
913,0,别涨，我已经跑了。,我行我自在,03-29 14:24
958,0,后台操盘手，鄙视你,haqhxlwwx,03-29 14:19
1145,1,34都站不稳。。。,莳小博,03-29 14:13
1312,0,平安和人寿，才是保险行业龙头。,付钦的付,03-29 13:58
814,0,拉升了 大家记得追,股友E2TiOW,03-29 13:56
770,0,垃圾中的战斗鸡，拖鞋,haqhxlwwx,03-29 13:53
859,0,今天卖了追平安去了。已经多盈利1个点了。,我行我自在,03-29 13:50
791,0,保险股中最无耻的垃圾！！！,觀雲卷舒,03-29 13:47
654,0,刚卖了你就涨！！！,我行我自在,03-29 13:45
743,0,筆墨難形容！超級骯髒,昔别海岸,03-29 13:39
903,1,太保整天排倒数第一,股友SS7w2d,03-29 13:38
799,0,保险股涨幅第一,股友V0sjXd,03-29 13:34
762,0,现在重点关注：002411,deng201312,03-29 13:32
770,0,拉升了大家记得追啊,目标4500点,03-29 13:31
791,0,关注：002411,deng201312,03-29 13:28
790,0,早割了晕,w连连,03-29 13:27
755,0,没有量，看看平安德买卖盘,卤肉卷,03-29 13:25
742,0,跌的时候第一，涨的时候倒数第一？你在实施什么计谋？,haqhxlwwx,03-29 13:09
647,0,就这样涨不上去了。该跑了,我行我自在,03-29 13:06
1118,2,昨天跌的时候，太保跌幅第一，今天涨的时候，太保涨幅,股友SS7w2d,03-29 11:57
884,0,新起点，你不信,ccwx571,03-29 11:17
781,0,也就这样了，阳痿的太快，还要防止尾盘跳水,悲天5435,03-29 11:04
777,0,跑路了,股友Cb9bsF,03-29 10:58
1784,0,昨天卖太保买了招行，真的卖对了，现在要买就去买龙头,独韵道,03-29 10:58
772,0,太保不行啊，保险板块倒数区里,诗及远方,03-29 10:57
863,0,还是你厉害，买对了,红豆和金豆,03-29 10:49
822,0,差不多了，主力要抛了。,赢一德,03-29 10:48
759,0,割的后悔了,w连连,03-29 10:48
750,0,会板吗没股了,w连连,03-29 10:46
826,0,跌吧跌吧，不涨也没事，反正茅台五粮液已经历史新高了,n1421247878a35a3,03-29 10:42
912,1,资讯：中国太保举行太保家园入住资格签发仪式,财联社,03-29 10:34
860,0,太保前期应该配资在买进，现在国家在严打配资进入，所,独韵道,03-29 10:31
624,0,全部3.点，真无语了,卤肉卷,03-29 10:30
797,0,特別骯髒！不能再形容了,昔别海岸,03-29 10:12
797,0,这么点量，等着新低吧,打瞌睡的狮子,03-29 10:00
845,0,真是伤心太平洋啊。要死不活的股票。,计划好去海边,03-29 09:53
697,0,平安估计又要新高了，太保死了,卤肉卷,03-29 09:46
743,0,今天就这样了。稳定为主。不能涨。,我行我自在,03-29 09:44
657,0,学学茅台,卤肉卷,03-29 09:26
1369,0,中国太保03月28日获沪股通减仓201.52万股,聚焦沪深港,03-29 08:01
1456,0,中国太保：融资净买入325.93万元，融资余额14.79亿元,财经评论,03-29 07:49
3757,0,中国太保(601601)融资融券信息(03-28),中国太保资讯,03-29 07:38
1226,0,化工厂爆炸理赔了吗？真不应该坐这趟列车。,gjkvjhm,03-29 04:54
1219,0,出什么事了？年江苏响水爆炸有关系吗？昨天真不应该买,gjkvjhm,03-29 04:53
1299,0,内涵价值3300多亿，剩余边际2800多亿，新业务价值率不,价值复利2017,03-29 03:58
1244,0,内涵价值3300多亿，看着办吧,价值复利2017,03-29 03:56
8587,7,中国太保2018净利大增超两成 保险、基金、养老、资管,中国太保资讯,03-29 03:06
7186,2,四大上市险企去年营销员近440万人 年报透露保险销售三,中国人寿资讯,03-29 02:26
1709,1,没看抖音吗？太平洋要出事了还敢买,游击战队长,03-29 02:02
1294,0,今年才涨幅不到百分之十四。加油呵，大蓝筹，别拖后腿,股友AVgSZK,03-29 01:50
1678,2,我买了5000手。但愿明日涨停，,gjkvjhm,03-28 23:22
16511,5,NBV转正价值提升，投资稳健业绩亮眼,中国太保资讯,03-28 20:55
1306,2,都等着被套吧，消息面都无关要紧，要紧的是,九阳经真,03-28 20:40
1071,0,金融类资产的模范,风无声hccr9k,03-28 19:56
2426,1,太保养老社区对应新保首年保费收入16.51亿,财经评论,03-28 18:31
2730,10,放心吧，太保明天必定大阳,目标4500点,03-28 18:00
3437,15,伤心的太平洋，深深的伤。叶子好，分红好，,鼓乐轻扬9898,03-28 16:54
1428,0,中国太保03月28日资金揭秘,资金解密,03-28 16:40
2032,0,发研报了，快跑啊,Akagi5862,03-28 16:10
1081,0,服了 大盘涨你不涨,别抱我大熊,03-28 15:35
887,0,外资企业进入中国是对国内相关企业的试金石,股友gaeB4I,03-28 15:01
849,0,大盘涨你还是不涨,卤肉卷,03-28 14:56
886,0,期待明天继续下杀，箱体破位牛市变反弹。哈,股友YXWMVi,03-28 14:49
815,0,真服了你了太保,股友V0sjXd,03-28 14:41
898,0,横久必跌，目前被套半个点，明天能解套就跑,罗素鸡,03-28 14:28
1624,3,空狗怎么会有这么多的筹码呢？,股友SS7w2d,03-28 14:13
887,0,买股就得买龙头，太保就是个跟班的。将来即,虚实相生,03-28 14:00
744,0,太垃圾了,YLQBL,03-28 13:57
1292,2,尾盘拉起，明天接着横盘洗。看来要洗很长时,计划好去海边,03-28 13:51
760,0,横盘是什么鬼？过分了哈。第一次看到在这个,青玄玄玄,03-28 13:49
851,1,没人和主力玩了，自己自娱自乐，真是可笑。,股友YXWMVi,03-28 13:41
665,0,下午要护盘,毒嘴巴,03-28 13:32
947,2,今天站稳34,目标4500点,03-28 13:27
640,0,白酒,卤肉卷,03-28 13:13
1183,0,出大妖:占全球产量44%   每吨4万涨到10万下,染料寡头龙盛闰土,03-28 12:23
781,0,下午保险股当龙头。,股友AVgSZK,03-28 12:08
776,0,奇迹总归会来，太保不会让人失望,目标4500点,03-28 12:08
849,0,散户不要接盘了，还有更深的坑,打瞌睡的狮子,03-28 11:56
694,0,吓跑了，丫的！[滴汗],独立与奋斗,03-28 11:43
926,1,你觉的这样戲弄散戶、好玩嗎？无知、幼稚,昔别海岸,03-28 11:18
696,0,今天保险负责砸盘,股友tboIQa,03-28 11:08
1303,0,早盘半小时主力利用大单打下来造成恐慌。很,计划好去海边,03-28 11:01
681,0,走了才涨,w连连,03-28 10:50
1361,4,大家赶紧跑，不跑股价是不会涨的。,计划好去海边,03-28 10:47
1230,0,中国平安，中国太保，中国人寿，中国人保，,无防不安,03-28 10:32
764,1,定要如此、搞散戶嗎？,昔别海岸,03-28 10:28
982,1,大家要相信蓝筹太保，今天是大涨前的最后一,目标4500点,03-28 10:27
6431,10,中国太保：价值增长超预期 建议长期配置,财经评论,03-28 10:22
656,0,真服了,小song看股,03-28 10:19
668,0,股价最低的保险股票中国人保,无防不安,03-28 10:18
743,0,又跑了几千万,打瞌睡的狮子,03-28 10:18
633,0,谁能给太保送点药去，这货太废物了。,不想买股票啦,03-28 10:14
1318,3,太保这两天是负责砸盘的,haqhxlwwx,03-28 10:12
628,0,骯髒,昔别海岸,03-28 10:11
632,0,太保砸盘和遏制大盘上涨，还是有一套的。不服都不行,股友YXWMVi,03-28 10:11
628,0,买太保 恶心啊,猎资之狼,03-28 10:09
631,0,太保，也不行，走了,股友LRdfij,03-28 10:03
973,0,外资保险公司已经成立了第一家了，传个销式的保险靠着,股友KpH2Zx,03-28 10:02
991,1,完蛋了，重仓的太保全没了[哭][哭][哭],韭菜站岗,03-28 10:00
582,0,靠,股友LRdfij,03-28 09:57
777,0,嘻嘻，谁还想跟哀股讲道理都进来,Akagi5862,03-28 09:53
833,1,送股前  不叫跑  那天送股 ？？,顺势8,03-28 09:49
629,0,牛....压的好,昔别海岸,03-28 09:40
725,0,保险 集体跳水比赛,顺势8,03-28 09:40
707,0,这垃圾，不涨就知道跌,gwmh2253,03-28 09:38
604,0,什么时候卖了你都是正确的。。,股友YXWMVi,03-28 09:38
723,0,跌的时候，太保为啥又要争先锋呢，跌幅总是保险第一,股友SS7w2d,03-28 09:37
641,0,妈的完蛋了[哭],韭菜站岗,03-28 09:37
799,1,什么狗屁公司,猎资之狼,03-28 09:36
699,0,科创板谁最赚钱？,美丽的上林,03-28 09:19
688,0,这世道掌握信息发布的人最赚钱！,美丽的上林,03-28 09:15
864,1,今天该出分红公告了吧谁知道 回答,顺势8,03-28 09:13
20744,4,中国太保2018年报点评：价值增长超预期，建,中国太保资讯,03-28 08:59
1347,0,中国太保03月27日获沪股通资金净买入6595.3,聚焦沪深港,03-28 08:01
1370,0,中国太保：融资净偿还6011.12万元，融资余,财经评论,03-28 07:47
4177,1,中国太保(601601)融资融券信息(03-27),中国太保资讯,03-28 07:39
1610,1,保险资金全部跑路是保险业务对外开放，竞争,股友Br6qB0,03-28 06:05
1159,0,中国太保寿险携手法国欧葆庭成立养老运营合,奥投,03-27 22:11
829,0,大盘不跌太保不涨 调节指数 挺好就当买保险,Jeff2007,03-27 19:23
1128,0,别以为没涨，业绩好，分红多就会涨。你股息,Akagi5862,03-27 19:10
1136,1,先把空狗打残再慢慢拉吧，空狗活着，太保就,股友SS7w2d,03-27 18:54
855,0,有钱就不停买，管个鸟,A股财富开启,03-27 18:28
3438,0,刘永好看上的胶囊胃镜公司，能否科创板闯关,野马财经,03-27 17:45
3165,5,太保有业绩，有大手笔分红。中期可以看到40,大漠响尾蛇,03-27 17:21
893,0,什么时候分红？ ,zdy_wh_ah,03-27 16:58
1549,2,明天跳水,捉妖成长日记,03-27 16:52
1332,1,十三太保策略V2.0：操作层面的改进,阿甘数量化,03-27 16:40
1377,0,中国太保03月27日资金揭秘,资金解密,03-27 16:39
2762,7,我在想，太保会不会突然起跳了呢？真说不准,目标4500点,03-27 16:25
15385,1,年报点评：专注主业，新业务价值实现正增长,中国太保资讯,03-27 16:20
1000,1,2019年转型2.0如何转？寿险管理层如何变？,券商中国,03-27 16:18
1171,0,中国太保：加速融合发展 打造协同发展“金,国联安基金,03-27 16:00
2071,6,太保是个慢牛股，需要耐心持有。,阳光下淋雨,03-27 15:48
882,0,好股票啊，就是不涨,做T高手888,03-27 15:41
952,0,中国太保：发挥“协同价值” 迈向“转型攻,财联社,03-27 15:28
960,1,主要还是主力心智不坚，中国有钱人炒股多的,你想到的,03-27 14:53
939,0,垃圾，再来一次33.8全部清仓，不玩你了,打瞌睡的狮子,03-27 14:49
802,0,只能用贱来形容你的无耻，大A里少数的垃圾,股友YXWMVi,03-27 14:40
834,0,什么情况呀，跌停算了，真是废物,不想买股票啦,03-27 14:40
821,0,跌停,股友LRdfij,03-27 14:39
739,0,又完了,股友Cb9bsF,03-27 14:37
934,1,难道主力是美国人，砸什么盘，支持一下中国,你想到的,03-27 14:34
808,0,大盘一稳，你就歇菜了，你就是拉指数的，,红豆和金豆,03-27 14:31
816,0,又被恶心了一天,打瞌睡的狮子,03-27 14:27
791,0,总有沙比做空,九江公积金,03-27 14:25
2926,3,中国太保：加速融合发展 打造协同发展“金,财经评论,03-27 13:58
729,0,绿吧 死垃圾,股友7BwJES,03-27 13:52
1108,3,给你机会，你不跑,付钦的付,03-27 13:50
679,0,你这个太保，还没醒好吗？,虚实相生,03-27 13:48
702,0,砸盘你第一个，草你麻痹,股友tboIQa,03-27 13:45
682,0,这个大垃圾，已经无法用语言形容了，一会儿,每天一支涨停股,03-27 13:45
682,0,牛逼炸,漠然不止,03-27 13:44
1152,3,明天暴跌3个点。早上追高的游资又套进去了,Akagi5862,03-27 13:43
741,0,操盘的人不为钱也不缺钱，你们懂了吧？！,目标4500点,03-27 13:42
641,0,加油吧,久拥不弃666,03-27 13:35
885,0,极端交易调仓换股技巧。 极端行情为什么要,柴耙Zi,03-27 13:32
673,0,好好干，有糖吃，就这么干,目标4500点,03-27 13:31
1109,1,等平安新高，太保还是睡觉,卤肉卷,03-27 13:30
675,0,初步鉴定太保得了尿毒症。。,股友YXWMVi,03-27 13:24
671,0,601601太平洋,常熟人家,03-27 13:21
669,0,操，学学平安大哥吧，被机构玩坏了。看你能,计划好去海边,03-27 13:14
1551,0,很不解，这么多保险股，除了平安就太保最有,小song看股,03-27 13:12
685,0,中国太保，奥特迅，好样的，加油！,红豆和金豆,03-27 13:02
671,0,下午飙升,目标4500点,03-27 12:57
773,0,太保要涨，拿好筹码,pomk007,03-27 12:04
705,0,哈哈哈哈，你们快买呀！,付钦的付,03-27 11:40
911,1,看来有机构恶意做空。,计划好去海边,03-27 11:34
2120,11,做空太保的机构，我问候你ma,猛牛2019,03-27 11:33
736,0,砸下来，哥要进,遇爱无缘,03-27 11:17
853,0,2019年转型2.0如何转？寿险管理层如何变？,蔷薇财商,03-27 11:15
1032,1,调整下来再买点,计划好去海边,03-27 11:14
661,0,太保尿性不改，跌幅大，涨幅小，这货色怎么当的了龙头,股友SS7w2d,03-27 10:52
756,0,太保封涨停，扭转大盘下跌趋势,asdf36870,03-27 10:41
3371,0,中国太保发布2018年度业绩：稳健经营协同发展为“转型,财经评论,03-27 10:35
1432,0,2018业绩亮眼，新架构、新动能、新支撑助中国太保转型,蓝鲸Insurance,03-27 10:31
937,2,还是原来的太保，原来的味道，尿性十足。。,股友YXWMVi,03-27 10:30
658,0,太保的股性，大盘一跌他惨了,Akagi5862,03-27 10:19
673,0,坐稳一哥的位置,卤肉卷,03-27 10:17
700,0,先把空狗打残再拉升吧,股友SS7w2d,03-27 09:46
8527,1,2018年报点评：NBV增速转正，投资业绩超同,中国太保资讯,03-27 09:40
716,0,保险股上一轮滞涨，这轮估计要领涨了,风光在顶峰,03-27 09:35
736,0,港仔新高了,卤肉卷,03-27 09:16
1431,6,减税降费政策是藏富于民,股友cyeBdF,03-27 08:30
855,0,太保今天是大盘稳定器。昨天就开始小小发力,股友AVgSZK,03-27 08:05
1257,0,中国太保03月26日获沪股通加仓276.39万股,聚焦沪深港,03-27 08:01
1362,0,中国太保：融资净偿还5528.91万元，融资余,财经评论,03-27 07:45
2908,0,中国太保(601601)融资融券信息(03-26),中国太保资讯,03-27 07:40
1584,3,最正宗的大麻药用和大麻饮料龙头..哈药股份,铁血丹心A,03-27 06:39
9917,5,12年平均分红率48% 中国太保成最慷慨上市险,中国太保资讯,03-27 06:38
6960,0,太保回应寿险管理层变动：正常新老交替,中国太保资讯,03-27 04:31
7203,2,上市险企财险业务微澜初现：“去中介、降成,财经评论,03-27 04:02
3072,0,首届进口博览会落下帷幕 中国太保助力展会,财经评论,03-27 03:44
3688,0,中国太保赔付首单玉米区域收入保险80万元,中国太保资讯,03-27 03:44
4401,1,快速应对四川兴文5.7级地震 中国太保已设立,中国太保资讯,03-27 03:42
4145,2,中国太保寿险携手法国欧葆庭成立养老运营合,中国太保资讯,03-27 03:40
1388,0,几号股权登记日？几号分红？,topgish,03-27 00:24
1107,0,几号分红？,zdy_wh_ah,03-26 23:36
1136,0,明天就解套了。,罗素鸡,03-26 22:32
2241,0,太保新管理层亮相 转型、投资、寿险新业务,中国太保资讯,03-26 22:03
15392,2,2018年年报点评：寿险产险双双改善，期待战,中国太保资讯,03-26 21:36
5973,6,这股票是真的好,君2046,03-26 21:02
1198,0,如果没你维稳指数今天要跌到多少啊,爱吃糖丫丫,03-26 20:58
1973,2,“拥有长久期效应的未上市股权类的投资”。,杯杯在线,03-26 19:37
1584,2,满仓装死！,我喂你袋盐,03-26 19:19
1857,0,银保监会：保险业前2月原保费收入1.16万亿,拉罗查,03-26 18:55
1221,1,太保是保险绩优中的白马龙头，明日加油继续,股友AVgSZK,03-26 17:27
1117,0,太保明天拿出一万亿，先把空狗打残，再每年,股友SS7w2d,03-26 17:26
1793,1,中国太保03月26日资金揭秘,资金解密,03-26 16:39
1412,0,主力尝试突破48.32压力位，但是压力太大，,股友LRdfij,03-26 16:26
7035,8,中国太保：坚持以股票为战略资产配置方向,财经评论,03-26 16:16
1023,0,太保养老投资：发力健康养老 积极拓展“太,国联安基金,03-26 16:11
1809,0,中国太保“阿尔法保险”访问量已突破650万,国联安基金,03-26 15:53
890,0,真扛跌,抄底抄在了山顶,03-26 15:52
3898,0,中国太保：2018年归母净利润同比增长22.9%,财经评论,03-26 15:36
16774,6,业绩表现全面优于市场预期，期待转型2.0成,中国太保资讯,03-26 15:20
1906,3,逆天，震惊，这货居然红了,我吃地瓜,03-26 15:05
1453,3,今日收涨是因为主力没参与,Akagi5862,03-26 14:59
1033,0,缩半量了,遇爱无缘,03-26 14:58
1724,2,今天出现万手大哥压盘吸筹。看来主力还要洗,计划好去海边,03-26 14:28
1660,1,哈哈哈，看见没有万手大单,Akagi5862,03-26 14:27
1196,1,昨天早上追高的游资和散户好参呀,Akagi5862,03-26 14:17
797,0,前半个月干嘛去了,卤肉卷,03-26 14:06
768,0,洗刷刷，洗刷刷，啊，啊,悲天5435,03-26 14:02
